   1870.00000000    512.87853894    869.87500000
   1870.00000000    509.27190690    877.25000000
   1870.00000000    506.26124960    884.62500000
   1870.00000000    503.84656704    892.00000000
   1870.00000000    502.02785922    899.37500000
   1870.00000000    500.80512615    906.75000000
   1870.00000000    500.17836781    914.12500000
   1870.00000000    500.14758421    921.50000000
   1870.00000000    500.71277536    928.87500000
   1870.00000000    501.87394124    936.25000000
   1870.00000000    503.63108187    943.62500000
   1870.00000000    505.98419723    951.00000000
   1870.00000000    508.93328734    958.37500000
   1870.00000000    512.47835218    965.75000000
   1870.00000000    516.61939177    973.12500000
   1870.00000000    521.35640610    980.50000000
   1870.00000000    526.68939517    987.87500000
   1870.00000000    532.61835898    995.25000000
   1870.00000000    539.14329753   1002.62500000
   1870.00000000    546.26421081   1010.00000000

   1980.00000000    513.85765609    715.00000000
   1980.00000000    522.55138181    722.37500000
   1980.00000000    531.02063039    729.75000000
   1980.00000000    539.26540183    737.12500000
   1980.00000000    547.28569613    744.50000000
   1980.00000000    555.08151329    751.87500000
   1980.00000000    562.65285330    759.25000000
   1980.00000000    569.99971618    766.62500000
   1980.00000000    577.12210191    774.00000000
   1980.00000000    584.02001051    781.37500000
   1980.00000000    590.69344196    788.75000000
   1980.00000000    597.14239628    796.12500000
   1980.00000000    603.36687345    803.50000000
   1980.00000000    609.36687348    810.87500000
   1980.00000000    615.14239637    818.25000000
   1980.00000000    620.69344212    825.62500000
   1980.00000000    626.02001073    833.00000000
   1980.00000000    631.12210220    840.37500000
   1980.00000000    635.99971653    847.75000000
   1980.00000000    640.65285372    855.12500000
   1980.00000000    645.08151377    862.50000000
   1980.00000000    561.36383371    869.87500000
   1980.00000000    557.17779057    877.25000000
   1980.00000000    553.69401811    884.62500000
   1980.00000000    550.91251632    892.00000000
   1980.00000000    548.83328520    899.37500000
   1980.00000000    547.45632475    906.75000000
   1980.00000000    546.78163497    914.12500000
   1980.00000000    546.80921587    921.50000000
   1980.00000000    547.53906743    928.87500000
   1980.00000000    548.97118967    936.25000000
   1980.00000000    551.10558258    943.62500000
   1980.00000000    553.94224616    951.00000000
   1980.00000000    557.48118042    958.37500000
   1980.00000000    561.72238534    965.75000000
   1980.00000000    566.66586094    973.12500000
   1980.00000000    572.31160721    980.50000000
   1980.00000000    578.65962415    987.87500000
   1980.00000000    585.70991176    995.25000000
   1980.00000000    593.46247004   1002.62500000
   1980.00000000    601.91729900   1010.00000000

   2090.00000000    557.03800525    715.00000000
   2090.00000000    567.39473760    722.37500000
   2090.00000000    577.45709010    729.75000000
   2090.00000000    587.22506273    737.12500000
   2090.00000000    596.69865551    744.50000000
   2090.00000000    605.87786843    751.87500000
   2090.00000000    614.76270149    759.25000000
   2090.00000000    623.35315469    766.62500000
   2090.00000000    631.64922804    774.00000000
   2090.00000000    639.65092153    781.37500000
   2090.00000000    647.35823516    788.75000000
   2090.00000000    654.77116894    796.12500000
   2090.00000000    661.88972286    803.50000000
   2090.00000000    668.71389692    810.87500000
   2090.00000000    675.24369112    818.25000000
   2090.00000000    681.47910546    825.62500000
   2090.00000000    687.42013995    833.00000000
   2090.00000000    693.06679458    840.37500000
   2090.00000000    698.41906936    847.75000000
   2090.00000000    703.47696427    855.12500000
   2090.00000000    708.24047933    862.50000000
   2090.00000000    614.19491340    869.87500000
   2090.00000000    609.15143479    877.25000000
   2090.00000000    604.94835623    884.62500000
   2090.00000000    601.58567772    892.00000000
   2090.00000000    599.06339926    899.37500000
   2090.00000000    597.38152084    906.75000000
   2090.00000000    596.54004247    914.12500000
   2090.00000000    596.53896415    921.50000000
   2090.00000000    597.37828588    928.87500000
   2090.00000000    599.05800765    936.25000000
   2090.00000000    601.57812947    943.62500000
   2090.00000000    604.93865134    951.00000000
   2090.00000000    609.13957326    958.37500000
   2090.00000000    614.18089523    965.75000000
   2090.00000000    620.06261724    973.12500000
   2090.00000000    626.78473931    980.50000000
   2090.00000000    634.34726142    987.87500000
   2090.00000000    642.75018357    995.25000000
   2090.00000000    651.99350578   1002.62500000
   2090.00000000    662.07722803   1010.00000000

   2200.00000000    601.61625171    715.00000000
   2200.00000000    613.93698038    722.37500000
   2200.00000000    625.87361715    729.75000000
   2200.00000000    637.42616202    737.12500000
   2200.00000000    648.59461498    744.50000000
   2200.00000000    659.37897605    751.87500000
   2200.00000000    669.77924521    759.25000000
   2200.00000000    679.79542247    766.62500000
   2200.00000000    689.42750783    774.00000000
   2200.00000000    698.67550128    781.37500000
   2200.00000000    707.53940284    788.75000000
   2200.00000000    716.01921249    796.12500000
   2200.00000000    724.11493025    803.50000000
   2200.00000000    731.82655610    810.87500000
   2200.00000000    739.15409004    818.25000000
   2200.00000000    746.09753209    825.62500000
   2200.00000000    752.65688224    833.00000000
   2200.00000000    758.83214048    840.37500000
   2200.00000000    764.62330682    847.75000000
   2200.00000000    770.03038126    855.12500000
   2200.00000000    775.05336380    862.50000000
   2200.00000000    671.37177802    869.87500000
   2200.00000000    665.19283956    877.25000000
   2200.00000000    660.02426397    884.62500000
   2200.00000000    655.86605125    892.00000000
   2200.00000000    652.71820139    899.37500000
   2200.00000000    650.58071441    906.75000000
   2200.00000000    649.45359030    914.12500000
   2200.00000000    649.33682905    921.50000000
   2200.00000000    650.23043068    928.87500000
   2200.00000000    652.13439517    936.25000000
   2200.00000000    655.04872254    943.62500000
   2200.00000000    658.97341277    951.00000000
   2200.00000000    663.90846587    958.37500000
   2200.00000000    669.85388184    965.75000000
   2200.00000000    676.80966068    973.12500000
   2200.00000000    684.77580239    980.50000000
   2200.00000000    693.75230697    987.87500000
   2200.00000000    703.73917442    995.25000000
   2200.00000000    714.73640474   1002.62500000
   2200.00000000    726.74399792   1010.00000000

   2310.00000000    498.26047864    715.00000000
   2310.00000000    496.06589522    722.37500000
   2310.00000000    494.13007747    729.75000000
   2310.00000000    492.45302539    737.12500000
   2310.00000000    491.03473898    744.50000000
   2310.00000000    489.87521824    751.87500000
   2310.00000000    488.97446317    759.25000000
   2310.00000000    488.33247376    766.62500000
   2310.00000000    487.94925003    774.00000000
   2310.00000000    487.82479197    781.37500000
   2310.00000000    487.95909958    788.75000000
   2310.00000000    488.35217286    796.12500000
   2310.00000000    489.00401181    803.50000000
   2310.00000000    489.91461642    810.87500000
   2310.00000000    491.08398671    818.25000000
   2310.00000000    492.51212267    825.62500000
   2310.00000000    494.19902430    833.00000000
   2310.00000000    496.14469160    840.37500000
   2310.00000000    498.34912457    847.75000000
   2310.00000000    500.81232320    855.12500000
   2310.00000000    503.53428751    862.50000000
   2310.00000000    431.70910816    869.87500000
   2310.00000000    438.34991053    877.25000000
   2310.00000000    444.50613080    884.62500000
   2310.00000000    450.17776899    892.00000000
   2310.00000000    455.36482509    899.37500000
   2310.00000000    460.06729910    906.75000000
   2310.00000000    464.28519102    914.12500000
   2310.00000000    468.01850086    921.50000000
   2310.00000000    471.26722861    928.87500000
   2310.00000000    474.03137427    936.25000000
   2310.00000000    476.31093785    943.62500000
   2310.00000000    478.10591933    951.00000000
   2310.00000000    479.41631873    958.37500000
   2310.00000000    480.24213604    965.75000000
   2310.00000000    480.58337127    973.12500000
   2310.00000000    480.44002441    980.50000000
   2310.00000000    479.81209546    987.87500000
   2310.00000000    478.69958442    995.25000000
   2310.00000000    477.10249129   1002.62500000
   2310.00000000    475.02081608   1010.00000000

   2420.00000000    446.04003034    715.00000000
   2420.00000000    446.86571931    722.37500000
   2420.00000000    447.70542482    729.75000000
   2420.00000000    448.55914688    737.12500000
   2420.00000000    449.42688548    744.50000000
   2420.00000000    450.30864062    751.87500000
   2420.00000000    451.20441231    759.25000000
   2420.00000000    452.11420054    766.62500000
   2420.00000000    453.03800532    774.00000000
   2420.00000000    453.97582664    781.37500000
   2420.00000000    454.92766451    788.75000000
   2420.00000000    455.89351892    796.12500000
   2420.00000000    456.87338987    803.50000000
   2420.00000000    457.86727737    810.87500000
   2420.00000000    458.87518142    818.25000000
   2420.00000000    459.89710200    825.62500000
   2420.00000000    460.93303914    833.00000000
   2420.00000000    461.98299281    840.37500000
   2420.00000000    463.04696303    847.75000000
   2420.00000000    464.12494980    855.12500000
   2420.00000000    465.21695311    862.50000000
   2420.00000000    421.55858356    869.87500000
   2420.00000000    424.13126109    877.25000000
   2420.00000000    426.60912799    884.62500000
   2420.00000000    428.99218425    892.00000000
   2420.00000000    431.28042986    899.37500000
   2420.00000000    433.47386484    906.75000000
   2420.00000000    435.57248917    914.12500000
   2420.00000000    437.57630287    921.50000000
   2420.00000000    439.48530592    928.87500000
   2420.00000000    441.29949834    936.25000000
   2420.00000000    443.01888011    943.62500000
   2420.00000000    444.64345125    951.00000000
   2420.00000000    446.17321175    958.37500000
   2420.00000000    447.60816160    965.75000000
   2420.00000000    448.94830082    973.12500000
   2420.00000000    450.19362939    980.50000000
   2420.00000000    451.34414733    987.87500000
   2420.00000000    452.39985462    995.25000000
   2420.00000000    453.36075128   1002.62500000
   2420.00000000    454.22683729   1010.00000000

   2530.00000000    397.57848461    715.00000000
   2530.00000000    401.05009056    722.37500000
   2530.00000000    404.32022441    729.75000000
   2530.00000000    407.38888616    737.12500000
   2530.00000000    410.25607582    744.50000000
   2530.00000000    412.92179338    751.87500000
   2530.00000000    415.38603884    759.25000000
   2530.00000000    417.64881221    766.62500000
   2530.00000000    419.71011348    774.00000000
   2530.00000000    421.56994265    781.37500000
   2530.00000000    423.22829973    788.75000000
   2530.00000000    424.68518471    796.12500000
   2530.00000000    425.94059760    803.50000000
   2530.00000000    426.99453839    810.87500000
   2530.00000000    427.84700708    818.25000000
   2530.00000000    428.49800367    825.62500000
   2530.00000000    428.94752817    833.00000000
   2530.00000000    429.19558057    840.37500000
   2530.00000000    429.24216088    847.75000000
   2530.00000000    429.08726909    855.12500000
   2530.00000000    428.73090520    862.50000000
   2530.00000000    410.46668507    869.87500000
   2530.00000000    409.42281293    877.25000000
   2530.00000000    408.62846589    884.62500000
   2530.00000000    408.08364393    892.00000000
   2530.00000000    407.78834706    899.37500000
   2530.00000000    407.74257527    906.75000000
   2530.00000000    407.94632858    914.12500000
   2530.00000000    408.39960697    921.50000000
   2530.00000000    409.10241045    928.87500000
   2530.00000000    410.05473902    936.25000000
   2530.00000000    411.25659268    943.62500000
   2530.00000000    412.70797142    951.00000000
   2530.00000000    414.40887525    958.37500000
   2530.00000000    416.35930418    965.75000000
   2530.00000000    418.55925819    973.12500000
   2530.00000000    421.00873728    980.50000000
   2530.00000000    423.70774147    987.87500000
   2530.00000000    426.65627074    995.25000000
   2530.00000000    429.85432511   1002.62500000
   2530.00000000    433.30190456   1010.00000000

   2640.00000000    352.87584145    715.00000000
   2640.00000000    358.61900897    722.37500000
   2640.00000000    363.97447623    729.75000000
   2640.00000000    368.94224324    737.12500000
   2640.00000000    373.52231000    744.50000000
   2640.00000000    377.71467651    751.87500000
   2640.00000000    381.51934276    759.25000000
   2640.00000000    384.93630876    766.62500000
   2640.00000000    387.96557451    774.00000000
   2640.00000000    390.60714001    781.37500000
   2640.00000000    392.86100525    788.75000000
   2640.00000000    394.72717024    796.12500000
   2640.00000000    396.20563498    803.50000000
   2640.00000000    397.29639946    810.87500000
   2640.00000000    397.99946370    818.25000000
   2640.00000000    398.31482768    825.62500000
   2640.00000000    398.24249140    833.00000000
   2640.00000000    397.78245488    840.37500000
   2640.00000000    396.93471810    847.75000000
   2640.00000000    395.69928107    855.12500000
   2640.00000000    394.07614379    862.50000000
   2640.00000000    398.43341271    869.87500000
   2640.00000000    394.22456605    877.25000000
   2640.00000000    390.56414449    884.62500000
   2640.00000000    387.45214803    892.00000000
   2640.00000000    384.88857667    899.37500000
   2640.00000000    382.87343040    906.75000000
   2640.00000000    381.40670923    914.12500000
   2640.00000000    380.48841316    921.50000000
   2640.00000000    380.11854219    928.87500000
   2640.00000000    380.29709631    936.25000000
   2640.00000000    381.02407553    943.62500000
   2640.00000000    382.29947985    951.00000000
   2640.00000000    384.12330926    958.37500000
   2640.00000000    386.49556377    965.75000000
   2640.00000000    389.41624338    973.12500000
   2640.00000000    392.88534809    980.50000000
   2640.00000000    396.90287789    987.87500000
   2640.00000000    401.46883279    995.25000000
   2640.00000000    406.58321279   1002.62500000
   2640.00000000    412.24601788   1010.00000000

   2750.00000000    311.93210087    715.00000000
   2750.00000000    319.57247454    722.37500000
   2750.00000000    326.66818030    729.75000000
   2750.00000000    333.21921813    737.12500000
   2750.00000000    339.22558803    744.50000000
   2750.00000000    344.68729001    751.87500000
   2750.00000000    349.60432407    759.25000000
   2750.00000000    353.97669021    766.62500000
   2750.00000000    357.80438842    774.00000000
   2750.00000000    361.08741870    781.37500000
   2750.00000000    363.82578106    788.75000000
   2750.00000000    366.01947550    796.12500000
   2750.00000000    367.66850202    803.50000000
   2750.00000000    368.77286061    810.87500000
   2750.00000000    369.33255127    818.25000000
   2750.00000000    369.34757402    825.62500000
   2750.00000000    368.81792884    833.00000000
   2750.00000000    367.74361573    840.37500000
   2750.00000000    366.12463470    847.75000000
   2750.00000000    363.96098575    855.12500000
   2750.00000000    361.25266887    862.50000000
   2750.00000000    385.45876646    869.87500000
   2750.00000000    378.53652044    877.25000000
   2750.00000000    372.41616381    884.62500000
   2750.00000000    367.09769656    892.00000000
   2750.00000000    362.58111870    899.37500000
   2750.00000000    358.86643023    906.75000000
   2750.00000000    355.95363115    914.12500000
   2750.00000000    353.84272145    921.50000000
   2750.00000000    352.53370114    928.87500000
   2750.00000000    352.02657021    936.25000000
   2750.00000000    352.32132868    943.62500000
   2750.00000000    353.41797653    951.00000000
   2750.00000000    355.31651376    958.37500000
   2750.00000000    358.01694039    965.75000000
   2750.00000000    361.51925640    973.12500000
   2750.00000000    365.82346180    980.50000000
   2750.00000000    370.92955658    987.87500000
   2750.00000000    376.83754075    995.25000000
   2750.00000000    383.54741431   1002.62500000
   2750.00000000    391.05917726   1010.00000000

   2860.00000000    274.74726285    715.00000000
   2860.00000000    283.91048728    722.37500000
   2860.00000000    292.40133660    729.75000000
   2860.00000000    300.21981081    737.12500000
   2860.00000000    307.36590991    744.50000000
   2860.00000000    313.83963389    751.87500000
   2860.00000000    319.64098277    759.25000000
   2860.00000000    324.76995654    766.62500000
   2860.00000000    329.22655519    774.00000000
   2860.00000000    333.01077874    781.37500000
   2860.00000000    336.12262717    788.75000000
   2860.00000000    338.56210050    796.12500000
   2860.00000000    340.32919871    803.50000000
   2860.00000000    341.42392182    810.87500000
   2860.00000000    341.84626981    818.25000000
   2860.00000000    341.59624269    825.62500000
   2860.00000000    340.67384046    833.00000000
   2860.00000000    339.07906313    840.37500000
   2860.00000000    336.81191068    847.75000000
   2860.00000000    333.87238312    855.12500000
   2860.00000000    330.26048045    862.50000000
   2860.00000000    371.54274633    869.87500000
   2860.00000000    362.35867610    877.25000000
   2860.00000000    354.18452383    884.62500000
   2860.00000000    347.02028952    892.00000000
   2860.00000000    340.86597316    899.37500000
   2860.00000000    335.72157476    906.75000000
   2860.00000000    331.58709431    914.12500000
   2860.00000000    328.46253183    921.50000000
   2860.00000000    326.34788730    928.87500000
   2860.00000000    325.24316073    936.25000000
   2860.00000000    325.14835212    943.62500000
   2860.00000000    326.06346146    951.00000000
   2860.00000000    327.98848877    958.37500000
   2860.00000000    330.92343403    965.75000000
   2860.00000000    334.86829724    973.12500000
   2860.00000000    339.82307842    980.50000000
   2860.00000000    345.78777755    987.87500000
   2860.00000000    352.76239464    995.25000000
   2860.00000000    360.74692969   1002.62500000
   2860.00000000    369.74138269   1010.00000000

   2970.00000000    241.32132741    715.00000000
   2970.00000000    251.63304718    722.37500000
   2970.00000000    261.17394514    729.75000000
   2970.00000000    269.94402129    737.12500000
   2970.00000000    277.94327562    744.50000000
   2970.00000000    285.17170815    751.87500000
   2970.00000000    291.62931886    759.25000000
   2970.00000000    297.31610776    766.62500000
   2970.00000000    302.23207484    774.00000000
   2970.00000000    306.37722012    781.37500000
   2970.00000000    309.75154358    788.75000000
   2970.00000000    312.35504523    796.12500000
   2970.00000000    314.18772506    803.50000000
   2970.00000000    315.24958309    810.87500000
   2970.00000000    315.54061930    818.25000000
   2970.00000000    315.06083370    825.62500000
   2970.00000000    313.81022629    833.00000000
   2970.00000000    311.78879707    840.37500000
   2970.00000000    308.99654603    847.75000000
   2970.00000000    305.43347318    855.12500000
   2970.00000000    301.09957852    862.50000000
   2970.00000000    356.68535233    869.87500000
   2970.00000000    345.69103304    877.25000000
   2970.00000000    335.86922456    884.62500000
   2970.00000000    327.21992689    892.00000000
   2970.00000000    319.74314003    899.37500000
   2970.00000000    313.43886398    906.75000000
   2970.00000000    308.30709874    914.12500000
   2970.00000000    304.34784430    921.50000000
   2970.00000000    301.56110068    928.87500000
   2970.00000000    299.94686786    936.25000000
   2970.00000000    299.50514585    943.62500000
   2970.00000000    300.23593465    951.00000000
   2970.00000000    302.13923426    958.37500000
   2970.00000000    305.21504468    965.75000000
   2970.00000000    309.46336591    973.12500000
   2970.00000000    314.88419795    980.50000000
   2970.00000000    321.47754079    987.87500000
   2970.00000000    329.24339445    995.25000000
   2970.00000000    338.18175891   1002.62500000
   2970.00000000    348.29263419   1010.00000000

   3080.00000000    211.65429454    715.00000000
   3080.00000000    222.74015424    722.37500000
   3080.00000000    232.98600592    729.75000000
   3080.00000000    242.39184957    737.12500000
   3080.00000000    250.95768518    744.50000000
   3080.00000000    258.68351277    751.87500000
   3080.00000000    265.56933233    759.25000000
   3080.00000000    271.61514386    766.62500000
   3080.00000000    276.82094736    774.00000000
   3080.00000000    281.18674283    781.37500000
   3080.00000000    284.71253028    788.75000000
   3080.00000000    287.39830969    796.12500000
   3080.00000000    289.24408107    803.50000000
   3080.00000000    290.24984443    810.87500000
   3080.00000000    290.41559975    818.25000000
   3080.00000000    289.74134705    825.62500000
   3080.00000000    288.22708632    833.00000000
   3080.00000000    285.87281755    840.37500000
   3080.00000000    282.67854076    847.75000000
   3080.00000000    278.64425594    855.12500000
   3080.00000000    273.76996309    862.50000000
   3080.00000000    340.88658445    869.87500000
   3080.00000000    328.53359125    877.25000000
   3080.00000000    317.47026600    884.62500000
   3080.00000000    307.69660869    892.00000000
   3080.00000000    299.21261932    899.37500000
   3080.00000000    292.01829790    906.75000000
   3080.00000000    286.11364441    914.12500000
   3080.00000000    281.49865887    921.50000000
   3080.00000000    278.17334126    928.87500000
   3080.00000000    276.13769160    936.25000000
   3080.00000000    275.39170988    943.62500000
   3080.00000000    275.93539610    951.00000000
   3080.00000000    277.76875026    958.37500000
   3080.00000000    280.89177236    965.75000000
   3080.00000000    285.30446240    973.12500000
   3080.00000000    291.00682039    980.50000000
   3080.00000000    297.99884631    987.87500000
   3080.00000000    306.28054018    995.25000000
   3080.00000000    315.85190199   1002.62500000
   3080.00000000    326.71293174   1010.00000000

   3190.00000000    185.74616424    715.00000000
   3190.00000000    197.23180847    722.37500000
   3190.00000000    207.83751894    729.75000000
   3190.00000000    217.56329565    737.12500000
   3190.00000000    226.40913859    744.50000000
   3190.00000000    234.37504777    751.87500000
   3190.00000000    241.46102320    759.25000000
   3190.00000000    247.66706486    766.62500000
   3190.00000000    252.99317276    774.00000000
   3190.00000000    257.43934689    781.37500000
   3190.00000000    261.00558727    788.75000000
   3190.00000000    263.69189389    796.12500000
   3190.00000000    265.49826674    803.50000000
   3190.00000000    266.42470583    810.87500000
   3190.00000000    266.47121116    818.25000000
   3190.00000000    265.63778273    825.62500000
   3190.00000000    263.92442054    833.00000000
   3190.00000000    261.33112459    840.37500000
   3190.00000000    257.85789487    847.75000000
   3190.00000000    253.50473139    855.12500000
   3190.00000000    248.27163416    862.50000000
   3190.00000000    324.14644268    869.87500000
   3190.00000000    310.88635074    877.25000000
   3190.00000000    298.98764815    884.62500000
   3190.00000000    288.45033492    892.00000000
   3190.00000000    279.27441104    899.37500000
   3190.00000000    271.45987651    906.75000000
   3190.00000000    265.00673134    914.12500000
   3190.00000000    259.91497552    921.50000000
   3190.00000000    256.18460906    928.87500000
   3190.00000000    253.81563195    936.25000000
   3190.00000000    252.80804420    943.62500000
   3190.00000000    253.16184580    951.00000000
   3190.00000000    254.87703675    958.37500000
   3190.00000000    257.95361706    965.75000000
   3190.00000000    262.39158672    973.12500000
   3190.00000000    268.19094574    980.50000000
   3190.00000000    275.35169411    987.87500000
   3190.00000000    283.87383183    995.25000000
   3190.00000000    293.75735891   1002.62500000
   3190.00000000    305.00227534   1010.00000000

   3300.00000000    163.59693651    715.00000000
   3300.00000000    175.10800986    722.37500000
   3300.00000000    185.72848419    729.75000000
   3300.00000000    195.45835952    737.12500000
   3300.00000000    204.29763584    744.50000000
   3300.00000000    212.24631315    751.87500000
   3300.00000000    219.30439145    759.25000000
   3300.00000000    225.47187074    766.62500000
   3300.00000000    230.74875102    774.00000000
   3300.00000000    235.13503230    781.37500000
   3300.00000000    238.63071456    788.75000000
   3300.00000000    241.23579782    796.12500000
   3300.00000000    242.95028206    803.50000000
   3300.00000000    243.77416730    810.87500000
   3300.00000000    243.70745353    818.25000000
   3300.00000000    242.75014075    825.62500000
   3300.00000000    240.90222896    833.00000000
   3300.00000000    238.16371816    840.37500000
   3300.00000000    234.53460836    847.75000000
   3300.00000000    230.01489954    855.12500000
   3300.00000000    224.60459171    862.50000000
   3300.00000000    306.46492704    869.87500000
   3300.00000000    292.74931150    877.25000000
   3300.00000000    280.42137101    884.62500000
   3300.00000000    269.48110557    892.00000000
   3300.00000000    259.92851517    899.37500000
   3300.00000000    251.76359982    906.75000000
   3300.00000000    244.98635952    914.12500000
   3300.00000000    239.59679427    921.50000000
   3300.00000000    235.59490407    928.87500000
   3300.00000000    232.98068892    936.25000000
   3300.00000000    231.75414881    943.62500000
   3300.00000000    231.91528375    951.00000000
   3300.00000000    233.46409374    958.37500000
   3300.00000000    236.40057878    965.75000000
   3300.00000000    240.72473886    973.12500000
   3300.00000000    246.43657399    980.50000000
   3300.00000000    253.53608418    987.87500000
   3300.00000000    262.02326941    995.25000000
   3300.00000000    271.89812968   1002.62500000
   3300.00000000    283.16066501   1010.00000000

   3410.00000000    145.20661136    715.00000000
   3410.00000000    156.36875841    722.37500000
   3410.00000000    166.65890169    729.75000000
   3410.00000000    176.07704120    737.12500000
   3410.00000000    184.62317693    744.50000000
   3410.00000000    192.29730890    751.87500000
   3410.00000000    199.09943709    759.25000000
   3410.00000000    205.02956151    766.62500000
   3410.00000000    210.08768216    774.00000000
   3410.00000000    214.27379904    781.37500000
   3410.00000000    217.58791215    788.75000000
   3410.00000000    220.03002148    796.12500000
   3410.00000000    221.60012704    803.50000000
   3410.00000000    222.29822883    810.87500000
   3410.00000000    222.12432685    818.25000000
   3410.00000000    221.07842110    825.62500000
   3410.00000000    219.16051158    833.00000000
   3410.00000000    216.37059828    840.37500000
   3410.00000000    212.70868122    847.75000000
   3410.00000000    208.17476038    855.12500000
   3410.00000000    202.76883577    862.50000000
   3410.00000000    287.84203752    869.87500000
   3410.00000000    274.12247353    877.25000000
   3410.00000000    261.77143457    884.62500000
   3410.00000000    250.78892064    892.00000000
   3410.00000000    241.17493172    899.37500000
   3410.00000000    232.92946783    906.75000000
   3410.00000000    226.05252896    914.12500000
   3410.00000000    220.54411512    921.50000000
   3410.00000000    216.40422629    928.87500000
   3410.00000000    213.63286249    936.25000000
   3410.00000000    212.23002371    943.62500000
   3410.00000000    212.19570996    951.00000000
   3410.00000000    213.52992122    958.37500000
   3410.00000000    216.23265751    965.75000000
   3410.00000000    220.30391883    973.12500000
   3410.00000000    225.74370516    980.50000000
   3410.00000000    232.55201652    987.87500000
   3410.00000000    240.72885290    995.25000000
   3410.00000000    250.27421430   1002.62500000
   3410.00000000    261.18810073   1010.00000000

   3520.00000000    130.57518878    715.00000000
   3520.00000000    141.01405412    722.37500000
   3520.00000000    150.62877142    729.75000000
   3520.00000000    159.41934067    737.12500000
   3520.00000000    167.38576187    744.50000000
   3520.00000000    174.52803502    751.87500000
   3520.00000000    180.84616012    759.25000000
   3520.00000000    186.34013717    766.62500000
   3520.00000000    191.00996617    774.00000000
   3520.00000000    194.85564712    781.37500000
   3520.00000000    197.87718003    788.75000000
   3520.00000000    200.07456488    796.12500000
   3520.00000000    201.44780168    803.50000000
   3520.00000000    201.99689043    810.87500000
   3520.00000000    201.72183114    818.25000000
   3520.00000000    200.62262379    825.62500000
   3520.00000000    198.69926840    833.00000000
   3520.00000000    195.95176495    840.37500000
   3520.00000000    192.38011346    847.75000000
   3520.00000000    187.98431391    855.12500000
   3520.00000000    182.76436632    862.50000000
   3520.00000000    268.27777411    869.87500000
   3520.00000000    255.00583684    877.25000000
   3520.00000000    243.03783885    884.62500000
   3520.00000000    232.37378013    892.00000000
   3520.00000000    223.01366070    899.37500000
   3520.00000000    214.95748054    906.75000000
   3520.00000000    208.20523966    914.12500000
   3520.00000000    202.75693805    921.50000000
   3520.00000000    198.61257573    928.87500000
   3520.00000000    195.77215268    936.25000000
   3520.00000000    194.23566891    943.62500000
   3520.00000000    194.00312442    951.00000000
   3520.00000000    195.07451921    958.37500000
   3520.00000000    197.44985327    965.75000000
   3520.00000000    201.12912662    973.12500000
   3520.00000000    206.11233924    980.50000000
   3520.00000000    212.39949114    987.87500000
   3520.00000000    219.99058232    995.25000000
   3520.00000000    228.88561277   1002.62500000
   3520.00000000    239.08458251   1010.00000000

   3630.00000000    119.70266876    715.00000000
   3630.00000000    129.04389700    722.37500000
   3630.00000000    137.63809339    729.75000000
   3630.00000000    145.48525794    737.12500000
   3630.00000000    152.58539065    744.50000000
   3630.00000000    158.93849152    751.87500000
   3630.00000000    164.54456054    759.25000000
   3630.00000000    169.40359772    766.62500000
   3630.00000000    173.51560306    774.00000000
   3630.00000000    176.88057655    781.37500000
   3630.00000000    179.49851820    788.75000000
   3630.00000000    181.36942801    796.12500000
   3630.00000000    182.49330598    803.50000000
   3630.00000000    182.87015210    810.87500000
   3630.00000000    182.49996638    818.25000000
   3630.00000000    181.38274882    825.62500000
   3630.00000000    179.51849941    833.00000000
   3630.00000000    176.90721816    840.37500000
   3630.00000000    173.54890507    847.75000000
   3630.00000000    169.44356014    855.12500000
   3630.00000000    164.59118336    862.50000000
   3630.00000000    247.77213683    869.87500000
   3630.00000000    235.39940143    877.25000000
   3630.00000000    224.22058383    884.62500000
   3630.00000000    214.23568405    892.00000000
   3630.00000000    205.44470209    899.37500000
   3630.00000000    197.84763794    906.75000000
   3630.00000000    191.44449160    914.12500000
   3630.00000000    186.23526308    921.50000000
   3630.00000000    182.21995237    928.87500000
   3630.00000000    179.39855948    936.25000000
   3630.00000000    177.77108440    943.62500000
   3630.00000000    177.33752714    951.00000000
   3630.00000000    178.09788769    958.37500000
   3630.00000000    180.05216605    965.75000000
   3630.00000000    183.20036223    973.12500000
   3630.00000000    187.54247622    980.50000000
   3630.00000000    193.07850803    987.87500000
   3630.00000000    199.80845765    995.25000000
   3630.00000000    207.73232509   1002.62500000
   3630.00000000    216.85011034   1010.00000000

   3740.00000000    112.58905132    715.00000000
   3740.00000000    120.45828704    722.37500000
   3740.00000000    127.68686760    729.75000000
   3740.00000000    134.27479302    737.12500000
   3740.00000000    140.22206328    744.50000000
   3740.00000000    145.52867839    751.87500000
   3740.00000000    150.19463835    759.25000000
   3740.00000000    154.21994316    766.62500000
   3740.00000000    157.60459281    774.00000000
   3740.00000000    160.34858732    781.37500000
   3740.00000000    162.45192667    788.75000000
   3740.00000000    163.91461088    796.12500000
   3740.00000000    164.73663993    803.50000000
   3740.00000000    164.91801383    810.87500000
   3740.00000000    164.45873258    818.25000000
   3740.00000000    163.35879618    825.62500000
   3740.00000000    161.61820462    833.00000000
   3740.00000000    159.23695792    840.37500000
   3740.00000000    156.21505606    847.75000000
   3740.00000000    152.55249906    855.12500000
   3740.00000000    148.24928690    862.50000000
